PKT t=26979 RX ua=95 mt=R len=7
PKT t=26984 TX ua=95 mt=P len=0
PKT t=26993 RX ua=95 mt=R len=7
PKT t=26998 TX ua=95 mt=P len=0
PKT t=27027 RX ua=95 mt=R len=7
PKT t=27032 TX ua=95 mt=T len=7
PKT t=27045 TX ua=95 mt=P len=0
PKT t=27054 RX ua=95 mt=R len=7
PKT t=27059 TX ua=95 mt=P len=0
PKT t=27068 RX ua=95 mt=R len=7
PKT t=27073 TX ua=95 mt=P len=0
PKT t=27082 RX ua=95 mt=R len=7
PKT t=27087 TX ua=95 mt=P len=0
PKT t=27112 RX ua=95 mt=R len=7
PKT t=27367 TX ua=96 mt=P len=0
PKT t=27625 TX ua=95 mt=P len=0
PKT t=27635 RX ua=95 mt=R len=7
PKT t=27639 TX ua=95 mt=T len=7
PKT t=27651 TX ua=95 mt=P len=0
PKT t=27661 RX ua=95 mt=R len=7
PKT t=27666 TX ua=95 mt=P len=0
PKT t=27676 RX ua=95 mt=R len=7
PKT t=27681 TX ua=95 mt=P len=0
PKT t=27691 RX ua=95 mt=R len=7
PKT t=27696 TX ua=95 mt=P len=0
PKT t=27751 RX ua=95 mt=R len=7
PKT t=27756 TX ua=95 mt=P len=0
PKT t=27766 RX ua=95 mt=R len=7
PKT t=27771 TX ua=95 mt=P len=0
PKT t=27781 RX ua=95 mt=R len=7
PKT t=27786 TX ua=95 mt=T len=7
PKT t=27798 TX ua=95 mt=P len=0
PKT t=27829 RX ua=95 mt=R len=7
PKT t=27834 TX ua=95 mt=P len=0
PKT t=27843 RX ua=95 mt=R len=7
PKT t=27848 TX ua=95 mt=P len=0
PKT t=27857 RX ua=95 mt=R len=7
PKT t=27862 TX ua=95 mt=P len=0
PKT t=27871 RX ua=95 mt=R len=7
PKT t=27876 TX ua=95 mt=P len=0
PKT t=27886 RX ua=95 mt=R len=7
PKT t=27911 TX ua=95 mt=P len=0
PKT t=27929 RX ua=95 mt=R len=7
PKT t=27934 TX ua=95 mt=P len=0
PKT t=27943 RX ua=95 mt=R len=7
PKT t=27948 TX ua=95 mt=P len=0
PKT t=27957 RX ua=95 mt=R len=7
PKT t=27962 TX ua=95 mt=P len=0
PKT t=27971 RX ua=95 mt=R len=7
PKT t=27976 TX ua=95 mt=P len=0
PKT t=27985 RX ua=95 mt=R len=7
PKT t=27990 TX ua=95 mt=P len=0
PKT t=27999 RX ua=95 mt=R len=7
PKT t=28004 TX ua=95 mt=P len=0
PKT t=28033 RX ua=95 mt=R len=7
PKT t=28038 TX ua=95 mt=T len=7
PKT t=28071 TX ua=95 mt=P len=0
PKT t=28080 RX ua=95 mt=R len=7
PKT t=28085 TX ua=95 mt=P len=0
PKT t=28094 RX ua=95 mt=R len=7
PKT t=28099 TX ua=95 mt=P len=0
PKT t=28133 RX ua=95 mt=R len=7
PKT t=28138 TX ua=95 mt=T len=7
PKT t=28150 TX ua=95 mt=P len=0
PKT t=28159 RX ua=95 mt=R len=7
PKT t=28164 TX ua=95 mt=P len=0
PKT t=28173 RX ua=95 mt=R len=7
PKT t=28178 TX ua=95 mt=P len=0
PKT t=28187 RX ua=95 mt=R len=7
PKT t=28192 TX ua=95 mt=P len=0
PKT t=28201 RX ua=95 mt=R len=7
PKT t=28206 TX ua=95 mt=P len=0
PKT t=28235 RX ua=95 mt=R len=7
PKT t=28240 TX ua=95 mt=P len=0
PKT t=28249 RX ua=95 mt=R len=7
PKT t=28254 TX ua=95 mt=P len=0
PKT t=28263 RX ua=95 mt=R len=7
PKT t=28268 TX ua=95 mt=P len=0
PKT t=28277 RX ua=95 mt=R len=7
PKT t=28282 TX ua=95 mt=T len=7
PKT t=28294 TX ua=95 mt=P len=0
PKT t=28303 RX ua=95 mt=R len=7
PKT t=28308 TX ua=95 mt=P len=0
PKT t=28337 RX ua=95 mt=R len=7
PKT t=28342 TX ua=95 mt=P len=0
PKT t=28351 RX ua=95 mt=R len=7
PKT t=28356 TX ua=95 mt=P len=0
PKT t=28365 RX ua=95 mt=R len=7
PKT t=28391 TX ua=95 mt=P len=0
PKT t=28400 RX ua=95 mt=R len=7
PKT t=28405 TX ua=95 mt=P len=0
PKT t=28436 RX ua=95 mt=R len=7
PKT t=28441 TX ua=95 mt=P len=0
PKT t=28450 RX ua=95 mt=R len=7
PKT t=28455 TX ua=95 mt=P len=0
PKT t=28464 RX ua=95 mt=R len=7
PKT t=28469 TX ua=95 mt=P len=0
PKT t=28478 RX ua=95 mt=R len=7
PKT t=28483 TX ua=95 mt=P len=0
PKT t=28492 RX ua=95 mt=R len=7
PKT t=28497 TX ua=95 mt=P len=0
PKT t=28506 RX ua=95 mt=R len=7
PKT t=28511 TX ua=95 mt=P len=0
PKT t=28551 RX ua=95 mt=R len=7
PKT t=28556 TX ua=95 mt=T len=7
PKT t=28568 TX ua=95 mt=P len=0
PKT t=28577 RX ua=95 mt=R len=7
PKT t=28582 TX ua=95 mt=P len=0
PKT t=28591 RX ua=95 mt=R len=7
PKT t=28596 TX ua=95 mt=P len=0
PKT t=28605 RX ua=95 mt=R len=7
PKT t=28610 TX ua=95 mt=P len=0
PKT t=28639 RX ua=95 mt=R len=7
PKT t=28644 TX ua=95 mt=P len=0
PKT t=28653 RX ua=95 mt=R len=7
PKT t=28658 TX ua=95 mt=P len=0
PKT t=28667 RX ua=95 mt=R len=7
PKT t=28672 TX ua=95 mt=P len=0
PKT t=28681 RX ua=95 mt=R len=7
PKT t=28686 TX ua=95 mt=P len=0
PKT t=28711 RX ua=95 mt=R len=7
PKT t=28966 TX ua=96 mt=P len=0
PKT t=29224 TX ua=95 mt=P len=0
PKT t=29233 RX ua=95 mt=R len=7
PKT t=29238 TX ua=95 mt=T len=7
PKT t=29251 TX ua=95 mt=P len=0
PKT t=29260 RX ua=95 mt=R len=7
PKT t=29265 TX ua=95 mt=P len=0
PKT t=29274 RX ua=95 mt=R len=7
PKT t=29279 TX ua=95 mt=P len=0
PKT t=29288 RX ua=95 mt=R len=7
PKT t=29293 TX ua=95 mt=T len=7
PKT t=29306 TX ua=95 mt=P len=0
PKT t=29351 RX ua=95 mt=R len=7
PKT t=29356 TX ua=95 mt=P len=0
PKT t=29365 RX ua=95 mt=R len=7
PKT t=29370 TX ua=95 mt=P len=0
PKT t=29379 RX ua=95 mt=R len=7
PKT t=29384 TX ua=95 mt=P len=0
PKT t=29393 RX ua=95 mt=R len=7
PKT t=29398 TX ua=95 mt=P len=0
PKT t=29407 RX ua=95 mt=R len=7
PKT t=29412 TX ua=95 mt=P len=0
PKT t=29441 RX ua=95 mt=R len=7
PKT t=29446 TX ua=95 mt=P len=0
PKT t=29455 RX ua=95 mt=R len=7
PKT t=29460 TX ua=95 mt=P len=0
PKT t=29469 RX ua=95 mt=R len=7
PKT t=29474 TX ua=95 mt=P len=0
PKT t=29483 RX ua=95 mt=R len=7
PKT t=29511 TX ua=95 mt=P len=0
PKT t=29540 RX ua=95 mt=R len=7
PKT t=29545 TX ua=95 mt=T len=7
PKT t=29558 TX ua=95 mt=P len=0
PKT t=29568 RX ua=95 mt=R len=7
PKT t=29573 TX ua=95 mt=P len=0
PKT t=29583 RX ua=95 mt=R len=7
PKT t=29588 TX ua=95 mt=P len=0
PKT t=29598 RX ua=95 mt=R len=7
PKT t=29603 TX ua=95 mt=P len=0
PKT t=29613 RX ua=95 mt=R len=7
PKT t=29618 TX ua=95 mt=P len=0
PKT t=29671 RX ua=95 mt=R len=7
PKT t=29676 TX ua=95 mt=P len=0
PKT t=29686 RX ua=95 mt=R len=7
PKT t=29691 TX ua=95 mt=P len=0
PKT t=29701 RX ua=95 mt=R len=7
PKT t=29706 TX ua=95 mt=P len=0
PKT t=29716 RX ua=95 mt=R len=7
PKT t=29721 TX ua=95 mt=P len=0
PKT t=29750 RX ua=95 mt=R len=7
PKT t=29755 TX ua=95 mt=P len=0
PKT t=29765 RX ua=95 mt=R len=7
PKT t=29770 TX ua=95 mt=P len=0
PKT t=29780 RX ua=95 mt=R len=7
PKT t=29785 TX ua=95 mt=T len=7
PKT t=29798 TX ua=95 mt=P len=0
PKT t=29831 RX ua=95 mt=R len=7
PKT t=29836 TX ua=95 mt=P len=0
PKT t=29848 RX ua=95 mt=R len=7
PKT t=29853 TX ua=95 mt=P len=0
PKT t=29862 RX ua=95 mt=R len=7
PKT t=29867 TX ua=95 mt=P len=0
PKT t=29876 RX ua=95 mt=R len=7
PKT t=29881 TX ua=95 mt=P len=0
PKT t=29890 RX ua=95 mt=R len=7
PKT t=29895 TX ua=95 mt=P len=0
PKT t=29904 RX ua=95 mt=R len=7
PKT t=29909 TX ua=95 mt=P len=0
PKT t=29918 RX ua=95 mt=R len=7
PKT t=29923 TX ua=95 mt=P len=0
PKT t=29952 RX ua=95 mt=R len=7
PKT t=29957 TX ua=95 mt=P len=0
PKT t=29966 RX ua=95 mt=R len=7
PKT t=29991 TX ua=95 mt=P len=0
PKT t=30000 RX ua=95 mt=R len=7
PKT t=30005 TX ua=95 mt=P len=0
PKT t=30014 RX ua=95 mt=R len=7
PKT t=30019 TX ua=95 mt=P len=0
PKT t=30051 RX ua=95 mt=R len=7
PKT t=30056 TX ua=95 mt=T len=7
PKT t=30069 TX ua=95 mt=P len=0
PKT t=30078 RX ua=95 mt=R len=7
PKT t=30083 TX ua=95 mt=P len=0
PKT t=30092 RX ua=95 mt=R len=7
PKT t=30097 TX ua=95 mt=P len=0
PKT t=30106 RX ua=95 mt=R len=7
PKT t=30111 TX ua=95 mt=P len=0
PKT t=30120 RX ua=95 mt=R len=7
PKT t=30125 TX ua=95 mt=T len=7
PKT t=30158 TX ua=95 mt=P len=0
PKT t=30167 RX ua=95 mt=R len=7
PKT t=30172 TX ua=95 mt=P len=0
PKT t=30181 RX ua=95 mt=R len=7
PKT t=30186 TX ua=95 mt=P len=0
PKT t=30195 RX ua=95 mt=R len=7
PKT t=30200 TX ua=95 mt=P len=0
PKT t=30209 RX ua=95 mt=R len=7
PKT t=30214 TX ua=95 mt=P len=0
PKT t=30223 RX ua=95 mt=R len=7
PKT t=30228 TX ua=95 mt=P len=0
PKT t=30257 RX ua=95 mt=R len=7
PKT t=30262 TX ua=95 mt=P len=0
PKT t=30271 RX ua=95 mt=R len=7
PKT t=30276 TX ua=95 mt=P len=0
PKT t=30285 RX ua=95 mt=R len=7
PKT t=30311 TX ua=95 mt=T len=7
PKT t=30323 TX ua=95 mt=P len=0
PKT t=30357 RX ua=95 mt=R len=7
PKT t=30362 TX ua=95 mt=P len=0
PKT t=30371 RX ua=95 mt=R len=7
PKT t=30376 TX ua=95 mt=P len=0
PKT t=30385 RX ua=95 mt=R len=7
PKT t=30390 TX ua=95 mt=P len=0
PKT t=30399 RX ua=95 mt=R len=7
PKT t=30404 TX ua=95 mt=P len=0
PKT t=30413 RX ua=95 mt=R len=7
PKT t=30418 TX ua=95 mt=P len=0
PKT t=30427 RX ua=95 mt=R len=7
PKT t=30432 TX ua=95 mt=P len=0
PKT t=30471 RX ua=95 mt=R len=7
PKT t=30476 TX ua=95 mt=P len=0
PKT t=30485 RX ua=95 mt=R len=7
PKT t=30490 TX ua=95 mt=P len=0
PKT t=30499 RX ua=95 mt=R len=7
PKT t=30504 TX ua=95 mt=P len=0
PKT t=30513 RX ua=95 mt=R len=7
PKT t=30518 TX ua=95 mt=P len=0
PKT t=30527 RX ua=95 mt=R len=7
PKT t=30532 TX ua=95 mt=T len=7
PKT t=30544 TX ua=95 mt=P len=0
PKT t=30563 RX ua=95 mt=R len=7
PKT t=30568 TX ua=95 mt=P len=0
PKT t=30577 RX ua=95 mt=R len=7
PKT t=30582 TX ua=95 mt=P len=0
PKT t=30591 RX ua=95 mt=R len=7
PKT t=30596 TX ua=95 mt=P len=0
PKT t=30605 RX ua=95 mt=R len=7
PKT t=30631 TX ua=95 mt=P len=0
PKT t=30660 RX ua=95 mt=R len=7
PKT t=30665 TX ua=95 mt=P len=0
PKT t=30674 RX ua=95 mt=R len=7
PKT t=30679 TX ua=95 mt=P len=0
PKT t=30688 RX ua=95 mt=R len=7
PKT t=30693 TX ua=95 mt=P len=0
PKT t=30702 RX ua=95 mt=R len=7
PKT t=30707 TX ua=95 mt=P len=0
PKT t=30716 RX ua=95 mt=R len=7
PKT t=30721 TX ua=95 mt=P len=0
PKT t=30730 RX ua=95 mt=R len=7
PKT t=30735 TX ua=95 mt=P len=0
PKT t=30764 RX ua=95 mt=R len=7
PKT t=30791 TX ua=95 mt=P len=0
PKT t=30800 RX ua=95 mt=R len=7
PKT t=30805 TX ua=95 mt=T len=7
PKT t=30817 TX ua=95 mt=P len=0
PKT t=30826 RX ua=95 mt=R len=7
PKT t=30831 TX ua=95 mt=P len=0
PKT t=30863 RX ua=95 mt=R len=7
PKT t=30868 TX ua=95 mt=P len=0
PKT t=30877 RX ua=95 mt=R len=7
PKT t=30882 TX ua=95 mt=P len=0
PKT t=30891 RX ua=95 mt=R len=7
PKT t=30896 TX ua=95 mt=P len=0
PKT t=30905 RX ua=95 mt=R len=7
PKT t=30910 TX ua=95 mt=P len=0
PKT t=30919 RX ua=95 mt=R len=7
PKT t=30924 TX ua=95 mt=P len=0
PKT t=30951 RX ua=95 mt=R len=7
PKT t=30956 TX ua=95 mt=P len=0
PKT t=30967 RX ua=95 mt=R len=7
PKT t=30972 TX ua=95 mt=P len=0
PKT t=30981 RX ua=95 mt=R len=7
PKT t=30986 TX ua=95 mt=P len=0
PKT t=30995 RX ua=95 mt=R len=7
PKT t=31000 TX ua=95 mt=P len=0
PKT t=31009 RX ua=95 mt=R len=7
PKT t=31014 TX ua=95 mt=P len=0
PKT t=31023 RX ua=95 mt=R len=7
PKT t=31028 TX ua=95 mt=P len=0
PKT t=31037 RX ua=95 mt=R len=7
PKT t=31042 TX ua=95 mt=T len=7
PKT t=31054 TX ua=95 mt=P len=0
PKT t=31073 RX ua=95 mt=R len=7
PKT t=31078 TX ua=95 mt=P len=0
PKT t=31111 RX ua=95 mt=R len=7
PKT t=31116 TX ua=95 mt=T len=7
PKT t=31128 TX ua=95 mt=P len=0
PKT t=31137 RX ua=95 mt=R len=7
PKT t=31142 TX ua=95 mt=P len=0
PKT t=31171 RX ua=95 mt=R len=7
PKT t=31176 TX ua=95 mt=P len=0
PKT t=31185 RX ua=95 mt=R len=7
PKT t=31190 TX ua=95 mt=P len=0
PKT t=31199 RX ua=95 mt=R len=7
PKT t=31204 TX ua=95 mt=P len=0
PKT t=31213 RX ua=95 mt=R len=7
PKT t=31218 TX ua=95 mt=P len=0
PKT t=31227 RX ua=95 mt=R len=7
PKT t=31232 TX ua=95 mt=P len=0
PKT t=31241 RX ua=95 mt=R len=7
PKT t=31246 TX ua=95 mt=P len=0
PKT t=31276 RX ua=95 mt=R len=7
PKT t=31280 TX ua=95 mt=P len=0
PKT t=31289 RX ua=95 mt=R len=7
PKT t=31294 TX ua=95 mt=T len=7
PKT t=31306 TX ua=95 mt=P len=0
PKT t=31315 RX ua=95 mt=R len=7
PKT t=31320 TX ua=95 mt=P len=0
PKT t=31329 RX ua=95 mt=R len=7
PKT t=31334 TX ua=95 mt=P len=0
PKT t=31343 RX ua=95 mt=R len=7
PKT t=31348 TX ua=95 mt=P len=0
PKT t=31378 RX ua=95 mt=R len=7
PKT t=31383 TX ua=95 mt=P len=0
PKT t=31392 RX ua=95 mt=R len=7
PKT t=31397 TX ua=95 mt=P len=0
PKT t=31406 RX ua=95 mt=R len=7
PKT t=31431 TX ua=95 mt=P len=0
PKT t=31440 RX ua=95 mt=R len=7
PKT t=31445 TX ua=95 mt=P len=0
PKT t=31477 RX ua=95 mt=R len=7
PKT t=31481 TX ua=95 mt=P len=0
PKT t=31490 RX ua=95 mt=R len=7
PKT t=31495 TX ua=95 mt=P len=0
PKT t=31504 RX ua=95 mt=R len=7
PKT t=31509 TX ua=95 mt=P len=0
PKT t=31518 RX ua=95 mt=R len=7
PKT t=31523 TX ua=95 mt=P len=0
PKT t=31532 RX ua=95 mt=R len=7
PKT t=31537 TX ua=95 mt=P len=0
PKT t=31546 RX ua=95 mt=R len=7
PKT t=31551 TX ua=95 mt=T len=7
PKT t=31563 TX ua=95 mt=P len=0
PKT t=31591 RX ua=95 mt=R len=7
PKT t=31596 TX ua=95 mt=P len=0
PKT t=31606 RX ua=95 mt=R len=7
PKT t=31611 TX ua=95 mt=P len=0
PKT t=31621 RX ua=95 mt=R len=7
PKT t=31626 TX ua=95 mt=P len=0
PKT t=31636 RX ua=95 mt=R len=7
PKT t=31641 TX ua=95 mt=P len=0
PKT t=31651 RX ua=95 mt=R len=7
PKT t=31656 TX ua=95 mt=P len=0
PKT t=31685 RX ua=95 mt=R len=7
PKT t=31690 TX ua=95 mt=P len=0
PKT t=31700 RX ua=95 mt=R len=7
PKT t=31705 TX ua=95 mt=P len=0
PKT t=31715 RX ua=95 mt=R len=7
PKT t=31720 TX ua=95 mt=P len=0
PKT t=31751 RX ua=95 mt=R len=7
PKT t=31756 TX ua=95 mt=P len=0
PKT t=31784 RX ua=95 mt=R len=7
PKT t=31789 TX ua=95 mt=P len=0
PKT t=31799 RX ua=95 mt=R len=7
PKT t=31804 TX ua=95 mt=T len=7
PKT t=31816 TX ua=95 mt=P len=0
PKT t=31825 RX ua=95 mt=R len=7
PKT t=31830 TX ua=95 mt=P len=0
PKT t=31839 RX ua=95 mt=R len=7
PKT t=31844 TX ua=95 mt=P len=0
PKT t=31853 RX ua=95 mt=R len=7
PKT t=31858 TX ua=95 mt=P len=0
PKT t=31911 RX ua=95 mt=R len=7
PKT t=31916 TX ua=95 mt=P len=0
PKT t=31925 RX ua=95 mt=R len=7
PKT t=31930 TX ua=95 mt=P len=0
PKT t=31939 RX ua=95 mt=R len=7
PKT t=31944 TX ua=95 mt=P len=0
PKT t=31953 RX ua=95 mt=R len=7
PKT t=31958 TX ua=95 mt=P len=0
PKT t=31987 RX ua=95 mt=R len=7
PKT t=31992 TX ua=95 mt=P len=0
PKT t=32001 RX ua=95 mt=R len=7
PKT t=32006 TX ua=95 mt=P len=0
PKT t=32015 RX ua=95 mt=R len=7
PKT t=32020 TX ua=95 mt=P len=0
PKT t=32029 RX ua=95 mt=R len=7
PKT t=32034 TX ua=95 mt=P len=0
PKT t=32043 RX ua=95 mt=R len=7
PKT t=32071 TX ua=95 mt=T len=7
PKT t=32083 TX ua=95 mt=P len=0
PKT t=32092 RX ua=95 mt=R len=7
PKT t=32097 TX ua=95 mt=P len=0
PKT t=32106 RX ua=95 mt=R len=7
PKT t=32111 TX ua=95 mt=P len=0
PKT t=32120 RX ua=95 mt=R len=7
PKT t=32125 TX ua=95 mt=T len=7
PKT t=32137 TX ua=95 mt=P len=0
PKT t=32146 RX ua=95 mt=R len=7
PKT t=32151 TX ua=95 mt=P len=0
PKT t=32160 RX ua=95 mt=R len=7
PKT t=32165 TX ua=95 mt=P len=0
PKT t=32194 RX ua=95 mt=R len=7
PKT t=32199 TX ua=95 mt=P len=0
PKT t=32231 RX ua=95 mt=R len=7
PKT t=32236 TX ua=95 mt=P len=0
PKT t=32245 RX ua=95 mt=R len=7
PKT t=32250 TX ua=95 mt=P len=0
PKT t=32259 RX ua=95 mt=R len=7
PKT t=32264 TX ua=95 mt=P len=0
PKT t=32293 RX ua=95 mt=R len=7
PKT t=32298 TX ua=95 mt=T len=7
PKT t=32310 TX ua=95 mt=P len=0
PKT t=32319 RX ua=95 mt=R len=7
PKT t=32324 TX ua=95 mt=P len=0
PKT t=32333 RX ua=95 mt=R len=7
PKT t=32338 TX ua=95 mt=P len=0
PKT t=32347 RX ua=95 mt=R len=7
PKT t=32352 TX ua=95 mt=P len=0
PKT t=32361 RX ua=95 mt=R len=7
PKT t=32366 TX ua=95 mt=P len=0
PKT t=32395 RX ua=95 mt=R len=7
PKT t=32400 TX ua=95 mt=P len=0
PKT t=32409 RX ua=95 mt=R len=7
PKT t=32414 TX ua=95 mt=P len=0
PKT t=32423 RX ua=95 mt=R len=7
PKT t=32428 TX ua=95 mt=P len=0
PKT t=32437 RX ua=95 mt=R len=7
PKT t=32442 TX ua=95 mt=P len=0
PKT t=32451 RX ua=95 mt=R len=7
PKT t=32456 TX ua=95 mt=P len=0
PKT t=32465 RX ua=95 mt=R len=7
PKT t=32470 TX ua=95 mt=P len=0
PKT t=32499 RX ua=95 mt=R len=7
PKT t=32504 TX ua=95 mt=P len=0
PKT t=32513 RX ua=95 mt=R len=7
PKT t=32518 TX ua=95 mt=P len=0
PKT t=32551 RX ua=95 mt=R len=7
PKT t=32556 TX ua=95 mt=T len=7
PKT t=32568 TX ua=95 mt=P len=0
PKT t=32599 RX ua=95 mt=R len=7
PKT t=32603 TX ua=95 mt=P len=0
PKT t=32612 RX ua=95 mt=R len=7
PKT t=32617 TX ua=95 mt=P len=0
PKT t=32626 RX ua=95 mt=R len=7
PKT t=32631 TX ua=95 mt=P len=0
PKT t=32640 RX ua=95 mt=R len=7
PKT t=32645 TX ua=95 mt=P len=0
PKT t=32654 RX ua=95 mt=R len=7
PKT t=32659 TX ua=95 mt=P len=0
PKT t=32668 RX ua=95 mt=R len=7
PKT t=32673 TX ua=95 mt=P len=0
PKT t=32711 RX ua=95 mt=R len=7
PKT t=32716 TX ua=95 mt=P len=0
PKT t=32725 RX ua=95 mt=R len=7
PKT t=32730 TX ua=95 mt=P len=0
PKT t=32739 RX ua=95 mt=R len=7
PKT t=32744 TX ua=95 mt=P len=0
PKT t=32753 RX ua=95 mt=R len=7
PKT t=32758 TX ua=95 mt=P len=0
PKT t=32767 RX ua=95 mt=R len=7
PKT t=32772 TX ua=95 mt=P len=0
PKT t=32801 RX ua=95 mt=R len=7
PKT t=32806 TX ua=95 mt=T len=7
PKT t=32818 TX ua=95 mt=P len=0
PKT t=32827 RX ua=95 mt=R len=7
PKT t=32832 TX ua=95 mt=P len=0
PKT t=32841 RX ua=95 mt=R len=7
PKT t=32846 TX ua=95 mt=P len=0
PKT t=32871 RX ua=95 mt=R len=7
PKT t=33126 TX ua=96 mt=P len=0
PKT t=33384 TX ua=95 mt=P len=0
PKT t=33393 RX ua=95 mt=R len=7
PKT t=33398 TX ua=95 mt=T len=7
PKT t=33410 TX ua=95 mt=P len=0
PKT t=33419 RX ua=95 mt=R len=7
PKT t=33424 TX ua=95 mt=P len=0
PKT t=33433 RX ua=95 mt=R len=7
PKT t=33438 TX ua=95 mt=P len=0
PKT t=33447 RX ua=95 mt=R len=7
PKT t=33452 TX ua=95 mt=P len=0
PKT t=33461 RX ua=95 mt=R len=7
PKT t=33466 TX ua=95 mt=P len=0
PKT t=33475 RX ua=95 mt=R len=7
PKT t=33480 TX ua=95 mt=P len=0
PKT t=33511 RX ua=95 mt=R len=7
PKT t=33516 TX ua=95 mt=P len=0
PKT t=33525 RX ua=95 mt=R len=7
PKT t=33530 TX ua=95 mt=P len=0
PKT t=33539 RX ua=95 mt=R len=7
PKT t=33544 TX ua=95 mt=P len=0
PKT t=33553 RX ua=95 mt=R len=7
PKT t=33558 TX ua=95 mt=T len=7
PKT t=33570 TX ua=95 mt=P len=0
PKT t=33580 RX ua=95 mt=R len=7
PKT t=33585 TX ua=95 mt=P len=0
PKT t=33614 RX ua=95 mt=R len=7
PKT t=33619 TX ua=95 mt=P len=0
PKT t=33629 RX ua=95 mt=R len=7
PKT t=33634 TX ua=95 mt=P len=0
PKT t=33644 RX ua=95 mt=R len=7
PKT t=33671 TX ua=95 mt=P len=0
PKT t=33681 RX ua=95 mt=R len=7
PKT t=33686 TX ua=95 mt=P len=0
PKT t=33715 RX ua=95 mt=R len=7
PKT t=33720 TX ua=95 mt=P len=0
PKT t=33730 RX ua=95 mt=R len=7
PKT t=33735 TX ua=95 mt=P len=0
PKT t=33745 RX ua=95 mt=R len=7
PKT t=33750 TX ua=95 mt=P len=0
PKT t=33760 RX ua=95 mt=R len=7
PKT t=33765 TX ua=95 mt=P len=0
PKT t=33775 RX ua=95 mt=R len=7
PKT t=33780 TX ua=95 mt=P len=0
PKT t=33790 RX ua=95 mt=R len=7
PKT t=33795 TX ua=95 mt=P len=0
PKT t=33831 RX ua=95 mt=R len=7
PKT t=33836 TX ua=95 mt=T len=7
PKT t=33848 TX ua=95 mt=P len=0
PKT t=33857 RX ua=95 mt=R len=7
PKT t=33862 TX ua=95 mt=P len=0
PKT t=33871 RX ua=95 mt=R len=7
PKT t=33876 TX ua=95 mt=P len=0
PKT t=33885 RX ua=95 mt=R len=7
PKT t=33890 TX ua=95 mt=P len=0
PKT t=33922 RX ua=95 mt=R len=7
PKT t=33927 TX ua=95 mt=P len=0
PKT t=33936 RX ua=95 mt=R len=7
PKT t=33941 TX ua=95 mt=P len=0
PKT t=33950 RX ua=95 mt=R len=7
PKT t=33955 TX ua=95 mt=P len=0
PKT t=33964 RX ua=95 mt=R len=7
PKT t=33991 TX ua=95 mt=P len=0
PKT t=34022 RX ua=95 mt=R len=7
PKT t=34027 TX ua=95 mt=P len=0
PKT t=34036 RX ua=95 mt=R len=7
PKT t=34041 TX ua=95 mt=P len=0
PKT t=34050 RX ua=95 mt=R len=7
PKT t=34055 TX ua=95 mt=T len=7
PKT t=34067 TX ua=95 mt=P len=0
PKT t=34076 RX ua=95 mt=R len=7
PKT t=34081 TX ua=95 mt=P len=0
PKT t=34090 RX ua=95 mt=R len=7
PKT t=34095 TX ua=95 mt=P len=0
PKT t=34124 RX ua=95 mt=R len=7
PKT t=34151 TX ua=95 mt=T len=7
PKT t=34164 TX ua=95 mt=P len=0
PKT t=34173 RX ua=95 mt=R len=7
PKT t=34178 TX ua=95 mt=T len=7
PKT t=34191 TX ua=95 mt=P len=0
PKT t=34223 RX ua=95 mt=R len=7
PKT t=34228 TX ua=95 mt=P len=0
PKT t=34237 RX ua=95 mt=R len=7
PKT t=34242 TX ua=95 mt=P len=0
PKT t=34251 RX ua=95 mt=R len=7
PKT t=34256 TX ua=95 mt=P len=0
PKT t=34265 RX ua=95 mt=R len=7
PKT t=34270 TX ua=95 mt=P len=0
PKT t=34279 RX ua=95 mt=R len=7
PKT t=34284 TX ua=95 mt=P len=0
PKT t=34311 RX ua=95 mt=R len=7
PKT t=34316 TX ua=95 mt=T len=7
PKT t=34329 TX ua=95 mt=P len=0
PKT t=34338 RX ua=95 mt=R len=7
PKT t=34343 TX ua=95 mt=P len=0
PKT t=34352 RX ua=95 mt=R len=7
PKT t=34357 TX ua=95 mt=P len=0
PKT t=34366 RX ua=95 mt=R len=7
PKT t=34371 TX ua=95 mt=P len=0
PKT t=34380 RX ua=95 mt=R len=7
PKT t=34385 TX ua=95 mt=P len=0
PKT t=34394 RX ua=95 mt=R len=7
PKT t=34399 TX ua=95 mt=P len=0
PKT t=34428 RX ua=95 mt=R len=7
PKT t=34433 TX ua=95 mt=P len=0
PKT t=34442 RX ua=95 mt=R len=7
PKT t=34447 TX ua=95 mt=P len=0
PKT t=34472 RX ua=95 mt=R len=7
PKT t=34727 TX ua=96 mt=P len=0
PKT t=34985 TX ua=95 mt=P len=0
PKT t=34994 RX ua=95 mt=R len=7
PKT t=34999 TX ua=95 mt=T len=7
PKT t=35012 TX ua=95 mt=P len=0
PKT t=35030 RX ua=95 mt=R len=7
PKT t=35035 TX ua=95 mt=P len=0
PKT t=35044 RX ua=95 mt=R len=7
PKT t=35049 TX ua=95 mt=P len=0
PKT t=35058 RX ua=95 mt=R len=7
PKT t=35063 TX ua=95 mt=T len=7
PKT t=35076 TX ua=95 mt=P len=0
PKT t=35085 RX ua=95 mt=R len=7
PKT t=35111 TX ua=95 mt=P len=0
PKT t=35127 RX ua=95 mt=R len=7
PKT t=35132 TX ua=95 mt=T len=7
PKT t=35144 TX ua=95 mt=P len=0
PKT t=35153 RX ua=95 mt=R len=7
PKT t=35158 TX ua=95 mt=P len=0
